,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,clusters
674,0.05480610429638468,0.0,0.05480610429638468,0.29730357848736644,0.43541845430162085,0.0029331633328800316,0.00019539717130106002,0.0018343010717229817,0.04105264620852905,0.012791170888691777,0.010190529277436225,1.718260114785133e-05,0.3498297525306757,0.12284239718499801,0.11516492742251866,0.0004853580360228999,0.31188278536255426,0.7184848484848485,0.125,0.819672131147541,0.8871508379888268,0.09090909090909091,0.6970758657862821,0.3880662020905916,0.2545554942020983,0.04,0.6753507014027491,0.8050139275766017,0.0,0.6998715570144141,0.0,2
805,0.12949537514722217,0.0,0.12949537514722217,0.5541589832796611,0.7112408680766681,0.018373486982729323,0.00023600042668818678,0.31615597348488983,0.5193844275870683,0.7111482912464933,0.15285436068462716,5.542211347316067e-07,0.4334468316462168,0.12835434246555089,0.11207006669282077,0.0003724299829416483,0.5238113393591247,0.6625757575757576,0.125,0.5573770491803278,1.0000000000000002,0.09090909090909091,0.6496429052688316,0.4729965156794407,0.20872446162341246,0.0,0.8056112224448952,0.4763231197771588,0.0,0.5751391465677179,0.0,2
548,0.2532898758888487,0.0,0.2532898758888487,0.5658137370115968,0.44186457407262364,0.335485145348734,0.0018499626990422261,0.0032262370003585117,0.051492568136426886,0.012842383403382701,0.6904494179773812,4.711353551679499e-05,0.19112562988492066,0.17125435555276736,0.5251296194586115,0.0171824164438135,0.04789817778933911,0.7657575757575757,0.0,0.4098360655737705,1.0000000000000002,0.09090909090909091,0.6856218838431477,0.24869337979093942,0.7829928216454998,0.0958974358974359,0.5490981963927197,0.8105849582172702,0.0,0.6232339089481946,0.0,2
429,0.060052833107707086,0.0,0.060052833107707086,0.20909493643029875,0.300247536502336,0.003345128349430161,0.0004314021657983803,0.12884354999304098,0.04132454007557046,0.011117542219815368,0.02736823716593457,1.3858022612820914e-06,0.3523884560389856,0.12935301729738002,0.1604114554727344,0.000609612293192929,0.4356970909246571,0.3357575757575758,0.125,0.737704918032787,0.9865921787709498,0.09090909090909091,0.3139738579706239,0.9823606271776981,0.20762009939260076,0.0,0.42885771543080864,0.6128133704735376,0.0,0.3296703296703296,0.0,1
635,0.013997787873040242,0.0,0.013997787873040242,0.006627011271801248,0.04091786859206366,0.0019856497270635404,0.0005278331844143813,0.002002099717411842,0.04458697285818003,0.007462917574502792,0.0086704732562495,5.542710196222216e-06,0.23378809450308857,0.11851638204830084,0.1380061200470773,0.0005353266892885148,0.14094804531457916,0.8253030303030303,0.125,0.7704918032786885,1.0000000000000002,0.09090909090909091,0.7853389031127879,0.38240418118466835,0.4202098288238542,0.0,0.63527054108215,0.532033426183844,0.0,0.7849293563579277,0.0,2
955,0.028875525860000646,0.0,0.028875525860000646,0.010969059002242184,0.0011892675475678911,0.1006587235783479,0.0006268039049085737,0.1821298512891453,0.054646262947012414,0.009119454911945685,0.006769498815435985,2.7711056736580337e-07,0.2465877553904008,0.12369703744673266,0.14607030207924682,0.00042306421334414347,0.14037798199430873,0.5456060606060606,0.125,0.3442622950819674,0.9832402234636871,0.09090909090909091,0.4254143646408839,0.39220383275261383,0.8879072335726118,0.0,0.9559118236472841,0.8551532033426184,0.0,0.40359640359640353,0.0,2
312,0.04405892595766422,0.0,0.04405892595766422,0.38025618739744915,0.4720868839023902,0.14563670755713848,0.00018271236533750382,0.001990656872561638,0.04578318842440732,0.015933455208461844,0.008808336038468157,3.1593847197591554e-05,0.3754260026324232,0.1468011037718433,0.16394225186347589,0.000633597054882331,0.020179030032858546,0.2968181818181818,0.0,0.06557377049180335,1.0000000000000002,0.09090909090909091,0.13421371782778602,0.5193815331010434,0.9387078961899504,0.0,0.3126252505009006,0.7827298050139275,0.0,0.07549593263878976,0.0,1
367,0.10491153910606377,0.0,0.10491153910606377,0.40699293450607565,0.496672929836269,0.3170663359853229,3.298871756168631e-05,0.0013843096535134068,0.03925832285918812,0.012757018965629557,0.009900306963447692,1.1362780384263311e-05,0.4496591211022398,0.13654543791586726,0.10522644174185958,0.0004117380092553665,0.3398329238872087,0.4445454545454546,0.0,0.11475409836065575,1.0000000000000002,0.09090909090909091,0.3747473386336073,0.8255662020905881,0.413583655438984,0.0,0.36673346693385156,0.6963788300835655,0.0,0.2233480804909376,0.0,1
893,0.11526769146691188,0.0,0.11526769146691188,0.6503656147333463,0.8628181862068038,0.006422482404227124,0.07309002097094879,0.0011326151171471392,0.007938654949456891,0.009119454911945685,0.010070813552426063,2.4665334740087244e-05,0.318259098679027,0.18549033974934204,0.12035213809336998,0.00033178900349704107,0.22049436914656975,0.6134848484848485,0.0,0.459016393442623,0.9910614525139666,0.09090909090909091,0.5069397655302519,0.20862369337978848,0.8470458310325787,0.0,0.8937875751502133,0.6267409470752089,0.0,0.5007849293563578,0.0,2
918,0.08271620337277436,0.0,0.08271620337277436,0.5502743395920631,0.7306237059959555,0.0043791489730858404,7.6099700163070355e-06,0.0017847268512621549,0.026806601637901106,0.013867064054467776,0.006682433427252898,1.6628380013119724e-05,0.3532423810993812,0.12981874866350385,0.12824197724597886,0.0005110085394116302,0.36562147632270814,0.6274242424242424,0.125,0.5081967213114755,1.0000000000000002,0.09090909090909091,0.5731033553429457,0.20165505226480818,0.40750966316951964,0.0,0.919839679358688,0.5905292479108635,0.0,0.532182103610675,0.0,2
355,0.10875472894440419,0.0,0.10875472894440419,0.8066727516760855,1.0000000000000002,0.0057262662720564475,0.0003654247306750077,0.0013080400379581227,0.015007308248758788,0.012944869912374035,0.20333541213674533,3.103937663840687e-05,0.48549479274655205,0.14722842822392068,0.12087524519419379,0.00026283281364001187,0.2790394113393194,0.2642424242424243,0.0,0.3442622950819674,1.0000000000000002,0.09090909090909091,0.19741274760813904,0.8597560975609753,0.3418001104362231,0.0,0.354709418837615,0.6267409470752089,0.0,0.15455972598829737,0.0,1
531,0.028705023527457706,0.0,0.028705023527457706,0.025365768983810284,0.002103786031824692,0.121503985829756,0.00036795986474406553,0.002291925629388729,0.06024680681304567,0.012688684379700388,0.009127577971828596,7.482733592235914e-06,0.3063133628521104,0.13439443466876333,0.2050477049823461,0.0006952247008051634,0.431806238252915,0.8768181818181818,0.25,0.8032786885245902,1.0000000000000002,0.7272727272727273,0.8372187036787494,0.03331881533101111,0.45775814467145226,1.0,0.5310621242484785,0.7632311977715878,0.049214659685863874,0.8435849864421292,0.24675324675324675,2
376,0.12154454753953109,0.0,0.12154454753953109,0.7413162130400462,0.946125789167624,0.0043214726843190734,0.00025376463640812565,0.1783430247204713,0.01598604787093788,0.010519837456519687,0.00954115325834983,2.438822417272144e-05,0.42576764944840484,0.12030729022774878,0.12928811298548448,0.0001948761887263879,0.5509540649214096,0.3615151515151515,0.125,0.39344262295081966,1.0000000000000002,0.09090909090909091,0.335534294569465,0.8710801393728218,0.22197680839315295,0.0,0.3767535070139729,0.6183844011142061,0.0,0.2583131154559726,0.0,1
738,0.03775745413910132,0.0,0.03775745413910132,0.029707405379680318,0.0032132478394876693,0.004309118776234029,0.0003654247306750077,0.004744016765010153,0.04937193299705145,0.3710465037606616,0.0058988253434030195,3.880046792027396e-06,0.31740670945507077,0.14211018838202438,0.14423954491957636,0.0006132771647790695,0.2157092116173506,0.6678787878787878,0.0,0.9508196721311477,0.45251396648044684,0.09090909090909091,0.7046220185958765,0.45317944250870923,0.0894533406957482,0.0,0.7394789579158214,0.807799442896936,0.009424083769633508,0.6853146853146852,0.012987012987012988,2
912,0.041429803034086145,0.0,0.041429803034086145,0.2141226788904332,0.3082139264167104,0.003386320401898589,0.00032989631123513005,0.0023491261249716858,0.048501931346896454,0.014977109143305939,0.0069400054044143535,8.868535853518005e-06,0.3404442560485066,0.12309686459660618,0.13382149862691256,0.0005366590428003606,0.22889064229867856,0.6095454545454546,0.125,0.5245901639344264,1.0000000000000002,0.09090909090909091,0.5419754750033687,0.19904181184669056,0.4875759249033683,0.0,0.9138276553105698,0.5793871866295265,0.0,0.5186242329099471,0.0,2
459,0.015714102629260165,0.0,0.015714102629260165,0.013025731856751913,0.0019546377514482183,0.0033327670260341405,0.0008069765683678863,0.0019372660823727232,0.047468871675686364,0.009392701036248036,0.15718960057778555,1.940023396013698e-06,0.3242319665924871,0.1403096871164845,0.16115245194193806,0.0005653076414002664,0.22190151890267393,0.6006060606060606,0.875,0.8524590163934427,0.34972067039106147,0.5454545454545454,0.5650181916183802,0.8155487804878057,0.2948647156267256,1.0,0.4589178356712864,0.5654596100278552,0.03769633507853403,0.5998287426858855,0.16883116883116883,0
559,0.06332308999582448,0.0,0.06332308999582448,0.4248172954669696,0.5836516933871102,0.003761208863571633,6.851713700156392e-05,0.0012699017980134578,0.022021641499029743,0.009358549113185843,0.017896008768626695,1.939973511123083e-05,0.3242319665924871,0.14681551068582077,0.1329060808160063,0.00028914949378466533,0.2137404744965021,0.7643939393939395,0.0,0.3442622950819674,1.0000000000000002,0.09090909090909091,0.6821183128958361,0.33057491289198637,0.8106018774157925,0.0958974358974359,0.5591182364728411,0.8133704735376045,0.0,0.599543313829028,0.0,2
614,0.11443302048841875,0.0,0.11443302048841875,0.034963438526665384,0.0019585635118478176,0.7097688439198726,0.0006953210419101376,0.17685956662603625,0.06813114171347162,0.010639384557139808,0.2571721868471422,3.214806833232316e-05,0.5076799501160316,0.11620214077407887,0.15457041977245978,0.02333783930054367,0.517998371136489,0.816060606060606,0.125,0.5409836065573772,1.0000000000000002,0.09090909090909091,0.7688990702061715,0.5,0.47708448371065715,0.1,0.6152304609217936,0.5013927576601671,0.0,0.7124304267161408,0.0,2
439,0.03161824193909147,0.0,0.03161824193909147,0.05050283594619908,0.0020697706249790046,0.0031432687540574322,0.00042886246392018895,0.002310994749361063,0.057582481813549635,0.013457179498111843,0.008042861951692036,1.0254088690347024e-05,0.37371968834806957,0.1272308278782307,0.1420600235386426,0.0006342638312572956,0.568816809325797,0.3574242424242424,0.125,0.7868852459016393,0.9039106145251398,0.09090909090909091,0.34025064007546146,0.9459930313588849,0.1965764770844837,0.0,0.43887775551093,0.45125348189415043,0.0,0.3590695019266447,0.0,2
23,0.05184241295538237,0.0,0.05184241295538237,0.007540996688345371,0.002126028867442075,0.33702999933017497,0.00026898914424987314,0.0014872746641631449,0.05035067261923054,0.00787280213085867,0.006620763471053913,4.849809065581171e-06,0.3063133628521104,0.05335734116919655,0.15457041977245978,0.06151591650821708,0.25142410357443706,0.5016666666666667,0.0,0.24590163934426235,1.0000000000000002,0.09090909090909091,0.42959169923190943,0.7907229965156795,0.4522363335173938,0.0,0.022044088176357945,0.754874651810585,0.0,0.3266733266733266,0.0,1
5,0.046816320998406595,0.0,0.046816320998406595,0.18144420390512814,0.27827421481606884,0.003139145841155093,0.00024615009858268514,0.0017542217507736622,0.04034580045339131,0.010468594202024034,0.006635273280739864,6.0969313309538234e-06,0.28668998066381945,0.040129633532962616,0.11590600235386428,0.0003837561870304253,0.3832023665966422,0.4268181818181819,0.125,0.278688524590164,1.0000000000000002,0.09090909090909091,0.3556124511521358,0.7031794425087092,0.4130314743235782,0.0,0.00400801603200307,0.7103064066852368,0.0,0.27529613243898954,0.0,1
145,0.014618709861430462,0.0,0.014618709861430462,0.06375685848980159,0.0018198807858899428,0.0028095797601637787,0.0005151438106416917,0.002249977684050032,0.05497247686308465,0.011595730622295686,0.008227884880423727,3.6026868002085186e-06,0.1817401334027533,0.13379426181863674,0.1499498626912515,0.0006076137629251596,0.2541599909616255,0.038333333333333344,0.125,0.6557377049180328,0.9921787709497206,0.09090909090909091,0.14472443066972107,0.843641114982578,0.1104362230811706,0.0,0.14428857715427057,0.8245125348189415,0.0,0.03639217924932209,0.0,1
833,0.11836394568910363,0.0,0.11836394568910363,0.007312706001494791,0.0023981591871632783,0.7315533813666035,6.597743512337262e-05,0.0013232925882023724,0.06470555303584469,0.012381286332335845,0.008057378291445358,7.759844159601717e-06,0.3523884560389856,0.36162765390458107,0.17069870537465676,0.026554129285378734,0.25032423962992584,0.6133333333333333,0.0,0.8688524590163935,0.7050279329608939,0.09090909090909091,0.6035574720388087,0.35692508710801363,0.19271120927664273,0.0958974358974359,0.8336673346692578,0.036211699164345405,0.0,0.6153846153846153,0.0,2
881,0.06871886711631617,0.0,0.06871886711631617,0.0347351478398148,0.0019114638069936442,0.008428731865180367,0.00027914338395350493,0.0017237097859511205,0.060138068841021464,0.008897452042138987,0.007103257088549744,1.080830982507863e-05,0.33873794176415295,0.4222254243348229,0.3046510003923108,0.07972634682089524,0.5279268277396769,0.5296969696969698,0.875,0.8852459016393444,0.18882681564245815,0.2727272727272727,0.49373399811346175,0.3138066202090606,0.27995582551076753,0.0958974358974359,0.8817635270540904,0.5988857938718662,0.01256544502617801,0.5403168260311116,0.025974025974025976,0
808,0.0773687541045103,0.0,0.0773687541045103,0.4364716378643345,0.519364519666577,0.00298671670874448,0.0005455973941343201,0.1821298512891453,0.02974282050443844,0.00893160396520118,0.16178604316556067,7.759844159601717e-06,0.3302048345059454,0.11491057433175533,0.09459042761867398,0.00035177610503186237,0.3229365337768315,0.613939393939394,0.125,0.737704918032787,0.9955307262569834,0.09090909090909091,0.656650047163455,0.4786585365853675,0.11871893981225842,0.0,0.8096192384768983,0.4958217270194986,0.0,0.5847010132724417,0.0,2
737,0.12262514833993982,0.0,0.12262514833993982,0.014396709981568096,0.0029842891092358055,0.004074298123575577,0.000586200649521447,0.024040421701850185,0.05143815021343373,0.4028792929943279,0.08304431636094599,1.1085420392444432e-05,0.25767956615692356,0.15428639871598537,0.15844990192232244,0.0004733656551781989,0.5145949354967958,0.6516666666666666,0.0,0.9508196721311477,0.18994413407821228,0.09090909090909091,0.6902034766204015,0.4438153310104518,0.13970182219768085,0.0,0.7374749498997062,0.7966573816155988,0.0,0.6718995290423861,0.0,2
623,0.1461501764181236,0.0,0.1461501764181236,0.007084003980073307,0.0013070168097033298,0.0015366155709473223,0.0006242642030303825,0.002474976825321839,0.0482844554028482,0.007975257900045302,0.00856889805838046,2.0508177380694047e-05,0.10836247582977343,0.13628616531879334,0.1162111416241664,0.0004403866078552714,0.680261338961266,0.8256060606060607,0.125,0.5901639344262295,1.0000000000000002,0.09090909090909091,0.7763104702870232,0.4510017421602761,0.5080066261733849,0.0,0.6232464929859134,0.532033426183844,0.0,0.7325531611245896,0.0,2
768,0.04610303406958626,0.0,0.04610303406958626,0.1914992774908262,0.2900661487330352,0.0027683802923843814,0.0003146672355842491,0.0017427789059234547,0.03871453512510542,0.009939193284852793,0.011830301023633116,6.0969313309538234e-06,0.27986318768996377,0.11246189157353093,0.1353471949784229,0.0004890223079899981,0.3932494980208796,0.6546969696969698,0.125,0.9508196721311477,0.6044692737430167,0.09090909090909091,0.6928985311952566,0.46167247386759414,0.14798453892876864,0.0958974358974359,0.7695390781562992,0.7186629526462396,0.0,0.674468388754103,0.0,2
982,0.011920821301184617,0.0,0.011920821301184617,0.05324520353040236,0.002485818802852622,0.004337956920617413,0.000517683512519883,0.0023033684742389433,0.05241688983561288,0.012757018965629557,0.005971380921900152,1.6629128286478948e-06,0.329350909445548,0.13524426974503212,0.1852578265986662,0.0007065509048939413,0.20684035626264435,0.35469696969696973,0.0,0.14754098360655743,0.9664804469273743,0.09090909090909091,0.3081794906346853,0.562064459930312,0.2865819988956378,0.0,0.9839679358716467,0.019498607242339833,0.0,0.16597688026259452,0.0,2
269,0.013693706623622084,0.0,0.013693706623622084,0.016225092149227245,0.0018970724921754493,0.0037158938982008796,0.0005100689746944426,0.0018152388160846966,0.04632697615849002,0.011322484497993335,0.009087672730158541,1.6629128286478948e-06,0.39078436702805064,0.1511367206370522,0.1968963515103963,0.000743527612371449,0.28304045906202363,0.7513636363636365,0.75,0.8524590163934427,0.4536312849162012,0.4545454545454546,0.6752459237299554,0.06925087108013983,0.7101049144119271,0.0958974358974359,0.2685370741482984,0.807799442896936,0.3738219895287958,0.7379763094048808,0.8701298701298702,0
117,0.040831125296464287,0.0,0.040831125296464287,0.10694698843450585,0.20901278945621107,0.004028983158204824,0.0003172069374624404,0.0016855784103405012,0.044913284648214535,0.011032147042257523,0.008039237764304232,6.651401890138504e-06,0.2423212017612979,0.13437042602627436,0.15121396626127898,0.00046370519278875026,0.2460985523838503,0.2572727272727273,0.0,0.5081967213114755,0.6145251396648045,0.09090909090909091,0.114809324888829,0.5095818815331015,0.7355052457205964,0.0,0.11623246492979433,0.958217270194986,0.0,0.19566148137576705,0.0,1
478,0.01214653935019891,0.0,0.01214653935019891,0.02627975440035441,0.0020239802919197747,0.0023069848128721496,0.00040094858230575183,0.001960151772073142,0.05116625634639238,0.0090511510658213,0.00904776748848849,5.542710196222216e-06,0.20477767999619267,0.11666787214020269,0.14768316987053748,0.0005829628244798349,0.20446685221252991,0.6398484848484849,0.125,0.9672131147540983,0.15418994413407824,0.09090909090909091,0.6796927637784664,0.7310540069686411,0.006073992269464382,0.0958974358974359,0.4789579158316428,0.34818941504178275,0.0,0.6630512344798059,0.0,2
532,0.04519530689364797,0.0,0.04519530689364797,0.35603310585160447,0.48260189301108447,0.0034110430486906096,0.00019032233535381084,0.0022995519045108555,0.04116138418055321,0.014123218847336666,0.009084048542770737,2.6605358136100945e-05,0.30290073428340136,0.12241987791838638,0.1604114554727344,0.0005509833421003135,0.0009409264274319699,0.84,0.75,0.8360655737704918,0.9776536312849163,0.18181818181818182,0.8090553833715132,0.06162891986062746,0.35505245720596357,0.0958974358974359,0.5330661322644801,0.7938718662952646,0.0806282722513089,0.8164692450406735,0.5064935064935066,0
904,0.06472504810752147,0.0,0.06472504810752147,0.012340037127058369,0.001470558759883233,0.277938209266616,0.0008653440334749519,0.18244637259621665,0.058887435351801076,0.007770315621867335,0.19437471003643994,1.4411246049740222e-05,0.31740670945507077,0.11697515337983477,0.38891063162024325,0.000548318035457579,0.3579224210820069,0.6004545454545455,0.125,0.47540983606557385,1.0000000000000002,0.09090909090909091,0.5227058347931546,0.2247386759581893,0.5571507454445058,0.0958974358974359,0.9058116232464499,0.6044568245125348,0.0,0.49550449550449543,0.0,2
10,0.09686010384395266,0.0,0.09686010384395266,0.7646253091693469,0.9720149261508065,0.004144335735738372,0.000187787201284753,0.0012203275775526344,0.014517938437669242,0.012364225740707113,0.006493786311133405,4.1016354761388094e-05,0.43771338527532144,0.04471972645219946,0.0880083169870538,0.00019820707250600353,0.22074019474419498,0.3848484848484849,0.125,0.459016393442623,1.0000000000000002,0.09090909090909091,0.33000943269101196,0.7299651567944245,0.3246824958586417,0.0,0.010020040080121362,0.6100278551532033,0.0,0.2959897245611531,0.0,1
996,0.11413865001175391,0.0,0.11413865001175391,0.545018306445078,0.7522568618388397,0.01693574716832818,0.00021062624695194096,0.17758413827031252,0.027024077581949357,1.0,0.006101982269208465,2.5773777009550457e-05,0.4010237885706118,0.13907573968765075,0.12026496665358966,0.00046337240422030966,0.0260555755510628,0.3203030303030303,0.875,0.5573770491803278,0.2793296089385475,0.5454545454545454,0.21722139873332433,0.5030487804878021,0.5328547763666482,0.0958974358974359,0.9979959919838848,0.052924791086350974,0.017801047120418845,0.27030112744398455,0.05194805194805195,0
482,0.015974598407057908,0.0,0.015974598407057908,0.026736747108626467,0.0025106756720894158,0.0027230653270136213,0.00048215509308000546,0.0023186210244831897,0.052036257996547375,0.010280743255279556,0.008982466814834332,5.542211347316067e-07,0.21842973010746114,0.11589005434898103,0.17122181247548063,0.0006938923472933176,0.2513986718932974,0.6487878787878788,0.375,0.9672131147540983,0.09273743016759775,0.36363636363636365,0.687643174774289,0.6866289198606275,0.0353395913859746,1.0,0.4829659318636459,0.13370473537604458,0.05026178010471204,0.6724703867561009,0.25974025974025977,0
170,0.09149131355808438,0.0,0.09149131355808438,0.7070384692430745,0.92149918332291,0.005796296468908259,0.00019793687317925133,0.0012775280731355844,0.01930289857654066,0.014276917871018924,0.008463692143056247,3.907658078982747e-05,0.3455631989015693,0.13985836266433815,0.137352295017654,0.0005226675320688483,0.247175105543384,0.45121212121212123,0.0,0.016393442622950838,1.0000000000000002,0.09090909090909091,0.3461797601401428,0.7878919860627178,0.6383213694091663,0.02,0.17034068136263159,0.5292479108635098,0.0,0.18781218781218778,0.0,1
701,0.032652547365139624,0.0,0.032652547365139624,0.021480713961641404,0.002197985441533039,0.0037776856845590026,0.0007359242972972645,0.0020173522676560918,0.04687076389257272,0.009956253876481524,0.14901250656133005,1.4688356617106026e-05,0.36860074549500865,0.1253054868571999,0.1620243232640251,0.0005523156956121602,0.47181039093708416,0.8519696969696969,0.0,0.47540983606557385,1.0000000000000002,0.09090909090909091,0.8174100525535641,0.4764808362369344,0.3914964108227499,0.0,0.7014028056112238,0.4958217270194986,0.0,0.7195661481375766,0.0,2
877,0.09852933279516951,0.0,0.09852933279516951,0.6812157075509921,0.8718089947017564,0.0036499791989404243,0.0001446442440194349,0.0015254060397737641,0.018215420982337416,0.012312982486211432,0.0066969432369388526,3.907658078982747e-05,0.32849852022159176,0.1426095301191488,0.12571377010592394,0.0004250633432309552,0.06352728285347686,0.5506060606060605,0.125,0.7540983606557379,0.9698324022346368,0.09090909090909091,0.5120603692224767,0.32208188153310147,0.2965212589729432,0.0958974358974359,0.8777555110219737,0.7047353760445683,0.0,0.529185100613672,0.0,2
953,0.29965318013118947,0.0,0.29965318013118947,0.34597803226590645,0.2572507387476844,0.0005355485892663825,0.0035298978387105053,0.1820764604989564,0.047903823563782755,0.010314895178341749,0.15076111494030633,0.19086513420282694,0.4991468428578223,0.1472140213099432,0.12017779521380939,0.00019354383521454164,0.523175581661685,0.5925757575757575,0.125,0.4426229508196722,0.9955307262569834,0.09090909090909091,0.49615954723083133,0.35518292682926855,0.7117614577581447,0.0,0.9539078156311689,0.8467966573816156,0.0,0.4760953332381903,0.0,2
69,0.0709571896670651,0.0,0.0709571896670651,0.15402217340137903,0.08022257229287186,0.3395470895642245,0.0010023783074780796,0.001960151772073142,0.05084004243032003,0.007975257900045302,0.35166226162470676,9.699867555615415e-06,0.24914645889871245,0.12093625962099042,0.6324920360925854,0.0004380546894000195,0.1569352995525893,0.37757575757575756,0.875,0.7540983606557379,0.10949720670391058,0.5454545454545454,0.27395229753402506,0.6881533101045285,0.5720596355604639,0.0958974358974359,0.06813627254507537,0.04456824512534819,0.017801047120418845,0.3703439417725132,0.05194805194805195,0
238,0.06065670484251822,0.0,0.06065670484251822,0.35786107668469275,0.5009001283469311,0.004020744747711143,0.00015733361779212454,0.0018724393116676535,0.040128324509343116,0.013610878521794129,0.008601548395207539,1.6628380013119724e-05,0.27474424483690285,0.1254351231557368,0.11943679874460578,0.0005120081043550359,0.3317185048655532,0.6680303030303031,0.75,0.9672131147540983,0.15418994413407824,0.4545454545454546,0.7047567713246193,0.47887630662020797,0.0717835450027609,0.0958974358974359,0.23847695390782064,0.2562674094707521,0.12041884816753926,0.690880548023405,0.6753246753246753,0
854,0.0520578556092919,0.0,0.0520578556092919,0.006398720584950667,0.002362834408522651,0.006982746224974565,0.0008171262402623847,0.18362475222843058,0.050948780402344185,0.01009289230853505,0.15312644900154193,1.5242577751837634e-05,0.38651934923538356,0.11600047854807483,0.3268819929384072,0.0005466522937582498,0.5210436652314328,0.6325757575757576,0.875,0.8524590163934427,0.46703910614525146,0.5454545454545454,0.58455733728608,0.3000871080139369,0.37161789066813916,1.0,0.8557114228456157,0.83008356545961,0.0743455497382199,0.6307977736549164,0.45454545454545453,0
970,0.07619420770563423,0.0,0.07619420770563423,0.5221666143586204,0.6717438397960435,0.11710835262037181,4.567809133437595e-05,0.0013194760184742846,0.027024077581949357,0.010383199024466161,0.006392211113264365,2.272531134407355e-05,0.3950509206571535,0.12342816312114702,0.12104958807375443,0.0002508404327953109,0.2708084345782152,0.3704545454545455,0.125,0.29508196721311486,1.0000000000000002,0.09090909090909091,0.2885055922382428,0.5137195121951201,0.44395361678630596,0.0,0.9719438877755238,0.935933147632312,0.0,0.22977022977022973,0.0,1
855,0.040574355660340226,0.0,0.040574355660340226,0.009597669542855097,0.002252936667186404,0.003361605170417531,0.0008501195256332044,0.18275145105843776,0.053667523324833266,0.010229500000783875,0.15340941641068748,1.1917001518994917e-05,0.4061427314236745,0.11860280624732544,0.13852922714790117,0.0004813609754873607,0.501316023697795,0.6325757575757576,0.875,0.8524590163934427,0.46703910614525146,0.5454545454545454,0.58455733728608,0.3000871080139369,0.37161789066813916,1.0,0.8557114228456157,0.83008356545961,0.0743455497382199,0.6307977736549164,0.45454545454545453,0
719,0.017606113715212313,0.0,0.017606113715212313,0.03267847498530507,0.0016668067451138767,0.0027930955238654395,0.00048215509308000546,0.0022309085640776945,0.059322485113859735,0.012979021835436255,0.00788686517239962,1.6629128286478948e-06,0.26962530198384016,0.13320369933944176,0.14593958415064728,0.0006039494909580614,0.2752184910225098,0.6474242424242425,0.125,0.918032786885246,0.6737430167597765,0.09090909090909091,0.6864304002156042,0.44425087108013983,0.03423522915516289,0.0,0.719438877755465,0.7827298050139275,0.0,0.6590552304838018,0.0,2
680,0.01822760012270621,0.0,0.01822760012270621,0.08775123801422478,0.1543732084199549,0.0021875167377472388,0.00047961995901094756,0.002314804454755102,0.050568148563278736,0.01139078834411772,0.010194159994891398,1.995395624596244e-05,0.23293570527913054,0.1845588770170944,0.11808552373479797,0.0003877532475659645,0.0009854309157861021,0.6056060606060606,0.125,0.9016393442622952,0.2793296089385475,0.09090909090909091,0.6492386470826034,0.4433797909407673,0.1038100496963004,0.0,0.6813627254508674,0.6573816155988857,0.0,0.6156700442414726,0.0,2
998,0.13339028036865128,0.0,0.13339028036865128,0.8274681822426042,0.9893293004619249,0.0052442710586545135,0.0003070572655679421,0.17686338319576433,0.02881840093129029,0.3718662421335688,0.20564633114662492,3.5750755132531674e-05,0.4667237997822191,0.14013683871843519,0.07388513142408792,0.009329072732233813,0.1515249773630573,0.31500000000000006,0.875,0.5901639344262295,0.3418994413407822,0.5454545454545454,0.21587387144589676,0.5060975609756113,0.5074544450579791,1.0,1.0,0.04178272980501393,0.031413612565445025,0.2700156985871271,0.12987012987012989,0
172,0.07346617079144277,0.0,0.07346617079144277,0.37340047410422644,0.5419815365341895,0.00521543291427113,0.0001294197361776874,0.0012851543482577076,0.030449666259576236,0.36474484378968797,0.008626943827191638,1.2471222653726526e-05,0.32337957736852907,0.1382067011543585,0.1604114554727344,0.009645538471106538,0.46694894599356873,0.4837878787878788,0.0,0.0,1.0000000000000002,0.09090909090909091,0.3750168440910928,0.7667682926829293,0.6985091109884042,0.0,0.1723446893787468,0.5348189415041783,0.0,0.20807763664906517,0.0,1
382,0.03308478752270488,0.0,0.03308478752270488,0.030850092817645926,0.07321518417900377,0.002640673806765796,0.0006927813400319465,0.002089812177817337,0.05486373889106061,0.011629882545357906,0.1719838338779072,5.265599628856413e-06,0.38225279560628067,0.12466211054998089,0.1746654374264418,0.0005726361853344631,0.4045617935951941,0.38272727272727275,0.125,0.4098360655737705,1.0000000000000002,0.09090909090909091,0.3825629969006872,0.8614982578397203,0.15571507454445058,0.0,0.3827655310620912,0.6350974930362117,0.0,0.2820037105751391,0.0,1
469,0.05698198485885369,0.0,0.05698198485885369,0.08432358703489885,0.11757394761402681,0.003645856286038092,0.0007790626867534491,0.18185146135768457,0.046381394081483174,0.010195348077721683,0.15077200056260448,1.1917001518994917e-05,0.4189423923109903,0.1257184043952997,0.16119607689289916,0.0006662433136368174,0.45855691081922295,0.6268181818181818,0.125,0.8852459016393444,0.6223463687150839,0.09090909090909091,0.6222881013340519,0.7798344947735174,0.1755935946990613,0.0958974358974359,0.4689378757514078,0.5626740947075209,0.0,0.6313686313686313,0.0,2
