,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,clusters
126,0.028267250558642702,0.0,0.028267250558642702,0.10466202489314556,0.19502156072591678,0.004465663406236005,0.00036795986474406553,0.001922013532128477,0.04567445045238322,0.012142222870900415,0.008108162625346192,8.868535853518005e-06,0.2542669375882145,0.1302604713871386,0.16102173401333858,0.0005862943078784929,0.2376132740695947,0.28969696969696973,0.0,0.19672131147540983,0.9877094972067041,0.09090909090909091,0.14324215065355073,0.6413327526132377,0.7967973495306462,0.0,0.1262525050099157,0.9025069637883009,0.0,0.12730127015841297,0.0,1
285,0.09283173271141776,0.0,0.09283173271141776,0.5991774953920245,0.7689981905258937,0.003942468725054667,2.535134069057866e-06,0.13076938009489752,0.028383449043193898,0.012944869912374035,0.00868135887854765,2.0508177380694047e-05,0.4104092850527792,0.13271395933082886,0.0913647704982346,0.0002468427726407302,0.4353135138842064,0.5542424242424243,0.125,0.39344262295081966,0.9620111731843576,0.09090909090909091,0.4638188923325697,0.18183797909407673,0.6184428492545555,0.0,0.28456913827653807,0.8105849582172702,0.0,0.4262879977165691,0.0,1
49,0.04540758802823528,0.0,0.04540758802823528,0.3276966785967404,0.4444341243757807,0.00320093762751323,0.00027914338395350493,0.0019525254969510152,0.0419770657816772,0.01367921310772327,0.007259253867842158,2.7713800405564158e-05,0.31996541296338243,0.04735566452245066,0.09432891329933307,0.00030780424180763995,0.0642944331198168,0.45439393939393946,0.125,0.6721311475409837,0.4905027932960895,0.09090909090909091,0.4136908772402641,0.7733013937282216,0.2843732744340144,0.0,0.04809619238471896,0.08635097493036212,0.0,0.4198658484372769,0.0,1
391,0.013836093080086473,0.0,0.013836093080086473,0.0,0.037851154999333045,0.0027436650609033233,0.0005354477222398219,0.0024444648604993006,0.05252562780763692,0.011749429645977971,0.012798932036214681,5.542710196222216e-06,0.26279850900998447,0.12596327007839625,0.20775025500196154,0.00070222045617092,0.17652942762116464,0.37469696969696975,0.125,0.42622950819672134,1.0000000000000002,0.09090909090909091,0.3534564074922517,0.8693379790940767,0.20927664273881835,0.0,0.39078156312621104,0.6768802228412256,0.0,0.28043385186242326,0.0,1
317,0.039650481463987024,0.0,0.039650481463987024,0.15722112235928348,0.2713374739044968,0.0046592845911150454,0.0002613791742335661,0.0017618480258957854,0.040508956348408565,0.01139078834411772,0.008753914457044784,8.868535853518005e-06,0.3643341918659022,0.15327812215564462,0.16799615535504125,0.0006389270685487579,0.3271918906818099,0.2968181818181818,0.0,0.032786885245901676,1.0000000000000002,0.09090909090909091,0.15065355073440237,0.541594076655052,0.8023191606847047,0.0,0.3166332665330174,0.7520891364902507,0.0,0.06350792065077779,0.0,1
655,0.13084527926501782,0.0,0.13084527926501782,0.45361071543010584,0.711677849718364,0.005100080336737582,0.00010404098863230813,0.000644485458992896,0.0202272202757266,0.012005584438846861,0.007661943532065245,1.2471222653726526e-05,0.482934553401801,0.44896891738989964,0.12144189878383682,0.08852309155867076,0.44969864850164365,0.8201515151515152,0.75,1.0,0.08826815642458102,0.4545454545454546,0.8400485109823473,0.2885452961672499,0.036996134732192154,0.0958974358974359,0.6553106212423927,0.5069637883008357,0.24921465968586387,0.8415869844441272,0.8051948051948051,0
517,0.046554470167614874,0.0,0.046554470167614874,0.013482724565023974,0.0020475301443468666,0.0031350229282527675,0.0007536885070172033,0.17372104208608322,0.05529878865311921,0.01062229322570632,0.15524146599045904,1.1639890951629113e-05,0.40870297076842554,0.13064938028274942,0.1510831698705375,0.0004377219008315789,0.5074595885170011,0.9921212121212121,0.75,0.9672131147540983,0.6,0.4545454545454546,0.9929928581053764,0.062064459930311955,0.6559911651021535,0.0958974358974359,0.5170340681362404,0.5487465181058496,0.36439790575916226,0.9942914228628512,0.8571428571428572,0
881,0.06871886711631617,0.0,0.06871886711631617,0.0347351478398148,0.0019114638069936442,0.008428731865180367,0.00027914338395350493,0.0017237097859511205,0.060138068841021464,0.008897452042138987,0.007103257088549744,1.080830982507863e-05,0.33873794176415295,0.4222254243348229,0.3046510003923108,0.07972634682089524,0.5279268277396769,0.5296969696969698,0.875,0.8852459016393444,0.18882681564245815,0.2727272727272727,0.49373399811346175,0.3138066202090606,0.27995582551076753,0.0958974358974359,0.8817635270540904,0.5988857938718662,0.01256544502617801,0.5403168260311116,0.025974025974025976,0
982,0.011920821301184617,0.0,0.011920821301184617,0.05324520353040236,0.002485818802852622,0.004337956920617413,0.000517683512519883,0.0023033684742389433,0.05241688983561288,0.012757018965629557,0.005971380921900152,1.6629128286478948e-06,0.329350909445548,0.13524426974503212,0.1852578265986662,0.0007065509048939413,0.20684035626264435,0.35469696969696973,0.0,0.14754098360655743,0.9664804469273743,0.09090909090909091,0.3081794906346853,0.562064459930312,0.2865819988956378,0.0,0.9839679358716467,0.019498607242339833,0.0,0.16597688026259452,0.0,2
386,0.00981607766731088,0.0,0.00981607766731088,0.03702011138117511,0.0029149489237494906,0.0026489122172594776,0.0005126086765726339,0.0023414998498495626,0.057365005869501495,0.012159283462529147,0.012425261991363503,7.759844159601717e-06,0.28071711275036293,0.11818989735164542,0.17871926245586506,0.0006056152326573906,0.15761132376062018,0.3927272727272727,0.625,0.3770491803278688,1.0000000000000002,0.8181818181818182,0.3518393747473386,0.854311846689896,0.2733296521258973,0.34,0.3867735470940943,0.649025069637883,0.0,0.280576566290852,0.0,1
603,0.014127640648241763,0.0,0.014127640648241763,0.039305486257106316,0.002217611888545773,0.004061936800179564,0.0005481370960125115,0.001998283147683761,0.041759491963666795,0.008794996272952382,0.00873214974251585,5.542211347316067e-07,0.35750893472848766,0.14026167847392634,0.2121964692036093,0.0007152124019590266,0.2556858155387793,0.8510606060606061,0.0,0.2295081967213115,1.0000000000000002,0.09090909090909091,0.791941786821183,0.5361498257839727,0.6521258972943126,0.06,0.603206412825557,0.5125348189415042,0.0,0.6297987726559154,0.0,2
659,0.08722435228770742,0.0,0.08722435228770742,0.02742244183832001,0.0017793232300400141,0.006529589155956014,0.0005075338406253847,0.1754714472671288,0.04034580045339131,0.006147960947291337,0.012915017043769678,2.0785287948059848e-05,0.4078505815444675,0.13061097336870298,0.25269164378187525,0.10968597947760056,0.5821783674130193,0.8012121212121213,0.75,0.9672131147540983,0.23128491620111732,0.4545454545454546,0.8232044198895027,0.2874564459930298,0.13473219215902818,0.0958974358974359,0.6593186372745095,0.9164345403899722,0.3403141361256544,0.815184815184815,0.8441558441558442,0
55,0.052033691683178084,0.0,0.052033691683178084,0.3827698529602309,0.509809821730184,0.0036540946965317803,0.00021062624695194096,0.0020859956080892528,0.04061769432043272,0.014669711095941368,0.007212093721329128,2.715957927083255e-05,0.32337957736852907,0.04497899904927338,0.10448536681051396,0.0004167352343533528,0.11724902571714003,0.4281818181818182,0.875,0.8524590163934427,0.19329608938547485,0.5454545454545454,0.39698153887616217,0.7489111498257799,0.24572059635560464,0.0958974358974359,0.05410821643283725,0.06685236768802229,0.06073298429319371,0.4405594405594405,0.33766233766233766,0
74,0.0020679332239754294,0.0,0.0020679332239754294,0.034506445818393315,0.002174435589105954,0.0040990133550566354,0.000517683512519883,0.0022728565094164016,0.04817571743082416,0.009853798107294892,0.008445551615915125,8.314065294333326e-06,0.1715022476966297,0.124225184369392,0.1720499803844645,0.0006509194493934589,0.002907546466679685,0.3574242424242424,0.875,0.7213114754098362,0.08268156424581005,0.5454545454545454,0.2695054574855141,0.5816637630661994,0.4688017669795693,1.0,0.07414829659307998,0.07242339832869081,0.02094240837696335,0.3443699157984872,0.06493506493506494,0
304,0.17671932096374593,0.0,0.17671932096374593,0.48354682283120765,0.5583931672872644,0.32256190451762323,3.8063553508935475e-05,0.001563544279718429,0.039149584887164024,0.014208614024894511,0.02866699573417472,2.1339758507244532e-05,0.41552976374228123,0.14225423159453865,0.12680353079639073,0.007923299466380127,0.5241122662967924,0.24803030303030305,0.0,0.2622950819672132,0.9497206703910616,0.09090909090909091,0.09836949198221265,0.45601045296167086,0.7774710104914412,0.0,0.3046092184367808,0.7493036211699164,0.0,0.11088911088911087,0.0,1
265,0.022152992512141388,0.0,0.022152992512141388,0.12979909185553437,0.20157234546104652,0.004552177839386155,0.00043647700174562947,0.0020593002129947954,0.045348236536310926,0.014584315918383495,0.009279950563733206,9.97697812298122e-06,0.4121155993371328,0.154651307611527,0.1681704982346019,0.0006749042110828604,0.13240978655644334,0.8507575757575757,0.75,0.9016393442622952,0.7854748603351955,0.9090909090909092,0.8192965907559627,0.050958188153309436,0.36443953616786307,0.0958974358974359,0.26452905811618166,0.6462395543175488,0.6858638743455497,0.8445839874411302,0.948051948051948,0
61,0.12017668993499225,0.0,0.12017668993499225,0.43738562328087854,0.6191740293847662,0.004704599556485799,0.00014210910995037703,0.022507389386954294,0.028927138903314387,0.012637471865009492,0.007556737616741034,1.940023396013698e-06,0.49744052857346865,0.05362141895173622,0.12362142016477051,0.0005146728113787284,0.8655790927305161,0.4059090909090909,0.875,0.819672131147541,0.1497206703910615,0.5454545454545454,0.32973992723352646,0.7160278745644568,0.42959690778575377,0.0958974358974359,0.060120240480955545,0.0807799442896936,0.04083769633507853,0.41244469815898377,0.1948051948051948,0
100,0.04431016278253851,0.0,0.04431016278253851,0.2753658718174531,0.40583460687599027,0.0035552263552965715,0.0002486898004608765,0.0022347251338057823,0.04273823158584589,0.014276917871018924,0.0074007408374486185,2.1339758507244532e-05,0.2175773408835049,0.12077781813691846,0.14402157708905455,0.00043039335689738214,0.15325424776020585,0.21060606060606063,0.875,0.7049180327868854,0.035754189944134096,0.5454545454545454,0.06050397520549794,0.3712979094076658,0.7465488680287135,0.0958974358974359,0.10020040080155468,0.04735376044568245,0.03664921465968586,0.20450977593834732,0.16883116883116883,0
274,0.16418898190748327,0.0,0.16418898190748327,0.6316272683559081,0.8586930362716639,0.005285463111122941,3.298871756168631e-05,0.17876251103819238,0.010657397871945973,0.2420588709681634,0.00918199955325197,2.1616869074610333e-05,0.470990353411322,0.13105750127780336,0.23743515103962337,0.17772741690703422,0.1579122506982879,0.6509090909090909,0.125,0.5573770491803278,1.0000000000000002,0.09090909090909091,0.5639401697884382,0.11607142857142705,0.6913307564881281,0.0958974358974359,0.274549098196303,0.841225626740947,0.013612565445026177,0.5648637077208505,0.025974025974025976,1
731,0.07330187889827045,0.0,0.07330187889827045,0.40425056692187233,0.5596413094659001,0.003349243847021517,6.343773324518132e-05,0.0013766833783912837,0.030449666259576236,0.01116878547431105,0.007839705025886592,1.0531199257712826e-05,0.3165527843946734,0.12266954878694869,0.11564440957238137,0.00038275662208701964,0.4530957290819731,0.657878787878788,0.125,0.9672131147540983,0.45586592178770946,0.09090909090909091,0.6542244980460854,0.4253048780487809,0.17504141358365544,0.0,0.7314629258517016,0.8022284122562674,0.0,0.6793206793206792,0.0,2
406,0.07461011701654335,0.0,0.07461011701654335,0.28587752677685224,0.3748652439175612,0.004754037434758898,0.0006344138749248807,0.0018686227419395657,0.03866021507607448,0.013576726598731909,0.22718466783019844,8.314065294333326e-06,0.5076799501160316,0.1322194227791702,0.16725508042369558,0.000583629001235758,0.5534229330075962,0.5137878787878788,0.0,0.24590163934426235,1.0000000000000002,0.09090909090909091,0.4299959574181377,0.9740853658536572,0.5350635008282717,0.0,0.4068136272544507,0.8551532033426184,0.0,0.33823319537605245,0.0,1
253,0.09869091478560169,0.0,0.09869091478560169,0.6231718749164478,0.8590161920566389,0.0041154975913549816,0.00023346529261912893,0.0009686330411863668,0.01707352546514107,0.011373727752488988,0.008398391469402093,2.7436689838198354e-05,0.12883978307846178,0.14160125355880804,0.09180070615927816,0.016910589344539966,0.2608799779750274,0.7892424242424243,0.75,0.9508196721311477,0.14636871508379887,0.4545454545454546,0.7668777792750302,0.18423344947735032,0.2771949199337383,0.0958974358974359,0.2525050100199451,0.4568245125348189,0.11937172774869109,0.8003425146282288,0.6753246753246753,0
153,0.04851039130061035,0.0,0.04851039130061035,0.16796147934010416,0.26965104306735543,0.12216724831995193,0.00022331105291549714,0.0019182038267344347,0.045076342669269576,0.011612791213924445,0.008191603826141475,8.314065294333326e-06,0.20477767999619267,0.12410995498483246,0.13656767359748917,0.0005256656272800237,0.3843700458144851,0.0,0.125,0.6557377049180328,0.9821229050279329,0.09090909090909091,0.11063199029780352,0.8610627177700323,0.1496410822749862,0.0,0.1523046092183904,0.7771587743732591,0.0,0.0,0.0,1
198,0.02976936450492986,0.0,0.02976936450492986,0.1624771555062685,0.2520684618419303,0.003406920135788284,0.00040856312013119235,0.0024597174107435504,0.04714255988565186,0.012893626657878382,0.008724894837672874,1.801393284994874e-05,0.18941931560056702,0.12892089630225678,0.13029070223617106,0.0005403233147674592,0.13560342131677788,0.26575757575757575,0.125,0.7049180327868854,0.9631284916201118,0.09090909090909091,0.19619997304945425,0.7182055749128935,0.35229155162893433,0.0,0.19839679358710782,0.5348189415041783,0.0,0.2570286856001141,0.0,1
970,0.07619420770563423,0.0,0.07619420770563423,0.5221666143586204,0.6717438397960435,0.11710835262037181,4.567809133437595e-05,0.0013194760184742846,0.027024077581949357,0.010383199024466161,0.006392211113264365,2.272531134407355e-05,0.3950509206571535,0.12342816312114702,0.12104958807375443,0.0002508404327953109,0.2708084345782152,0.3704545454545455,0.125,0.29508196721311486,1.0000000000000002,0.09090909090909091,0.2885055922382428,0.5137195121951201,0.44395361678630596,0.0,0.9719438877755238,0.935933147632312,0.0,0.22977022977022973,0.0,1
450,0.035090278758400366,0.0,0.035090278758400366,0.0015996801462376667,0.0027474835681552297,0.05165175644135252,0.0010455166969342644,0.0025092984955384194,0.05399373724090556,0.011886037338226796,0.3124165567585587,1.8568153984680346e-05,0.3916382920884445,0.12285680409897537,0.17597308748528834,0.0006186065788264549,0.36567445676658833,0.4921212121212121,0.0,0.8524590163934427,0.45586592178770946,0.09090909090909091,0.5483088532542784,0.8867595818815346,0.13694091662065155,0.0958974358974359,0.4509018036071666,0.520891364902507,0.0,0.49935778507207074,0.0,2
681,0.018904189444149865,0.0,0.018904189444149865,0.0036563530007473954,0.05349610617673276,0.0022081090563259714,0.00048215509308000546,0.0022957421991168132,0.053667523324833266,0.011117542219815368,0.01032113062474454,7.205623024870111e-06,0.25597325187256814,0.12922818618430876,0.1281548058061986,0.00043172571040922883,0.21388670189485362,0.6056060606060606,0.125,0.9016393442622952,0.2793296089385475,0.09090909090909091,0.6492386470826034,0.4433797909407673,0.1038100496963004,0.0,0.6813627254508674,0.6573816155988857,0.0,0.6156700442414726,0.0,2
262,0.06535003505164583,0.0,0.06535003505164583,0.3916818277733925,0.535137688015516,0.12643929054130887,0.00011419522833593989,0.0011364316868752236,0.031210929937707133,0.013542574675669689,0.009087672730158541,9.145646420883809e-06,0.45989700680836343,0.14978754382365878,0.16939097685366816,0.0006375947150369112,0.337819682278006,0.8895454545454546,0.75,0.918032786885246,0.43240223463687144,0.4545454545454546,0.8316938418002963,0.06925087108013983,0.6979569298729984,0.0958974358974359,0.2625250501001801,0.6768802228412256,0.47539267015706804,0.8863993149707434,0.8961038961038961,0
830,0.11297550804943776,0.0,0.11297550804943776,0.6462522690243268,0.8826236120979839,0.005961086924714892,0.00024615009858268514,0.0014453267188244447,0.0202272202757266,0.01581390810784178,0.019796983209440212,1.579679888656924e-05,0.4436862531887815,0.1284839787640878,0.12623679874460575,0.034774906354421126,0.3273148034806225,0.6101515151515151,0.625,0.8852459016393444,0.7631284916201118,0.6363636363636364,0.5999191483627543,0.37608885017421656,0.1943677526228603,0.66,0.8316633266532563,0.011142061281337047,0.0,0.6150991865277579,0.0,0
729,0.040809897284629464,0.0,0.040809897284629464,0.03702011138117511,0.0017505382454183864,0.0027560189689883677,0.000398413448236694,0.0019258301018565613,0.052688783702654174,0.011015086450628792,0.008104538437958388,2.0231066813328243e-05,0.3225256523081317,0.11834833883571727,0.14929595919968613,0.0006485875309382065,0.7648979814233451,0.6580303030303031,0.125,0.9508196721311477,0.5016759776536313,0.09090909090909091,0.6398059560706103,0.43597560975609895,0.2297073440088349,0.0,0.7294589178355864,0.713091922005571,0.0,0.6780362494648208,0.0,2
761,0.07223313415100371,0.0,0.07223313415100371,0.063528567802951,0.07742798901986245,0.1635858756152326,0.00044662667364012777,0.18231671219047244,0.046000762242417725,0.008590053994774444,0.022249389188926258,3.0484656654769117e-06,0.26279850900998447,0.11085823870610945,0.2516890545311887,0.09783417571963751,0.0845857829143611,0.6718181818181819,0.125,0.8852459016393444,0.7653631284916201,0.09090909090909091,0.7081255895431882,0.4499128919860631,0.14411927112092768,0.0958974358974359,0.7615230460921794,0.958217270194986,0.0,0.6760382474668187,0.0,2
991,0.05677230082448493,0.0,0.05677230082448493,0.4588667485770909,0.6065499991120528,0.005318424168408657,0.00018524749940656172,0.0019830305974395147,0.03251588347595852,0.015318659113732702,0.005920590057931949,2.3279532478805154e-05,0.3873717384593398,0.14481334719427685,0.13547791290702238,0.00043305806392107465,0.08869279533938712,0.3478787878787879,0.0,0.24590163934426235,0.758659217877095,0.09090909090909091,0.2358172752998248,0.4873693379790929,0.6051905024848151,0.0958974358974359,0.9919839679357665,0.04456824512534819,0.0,0.19566148137576705,0.0,1
712,0.08674976870574633,0.0,0.08674976870574633,0.019652743128553158,0.0012664592538533977,0.37253286208142244,0.001012527979372578,0.180810375270671,0.06117122638619382,0.009170698166441366,0.30251262560772313,1.995395624596244e-05,0.34470927384117367,0.14389629137600657,0.18878862298940763,0.03418894543473011,0.3296310891090937,0.6986363636363636,0.125,0.8360655737704918,0.8927374301675978,0.09090909090909091,0.7319768225306561,0.46515679442508784,0.14743235781336278,0.0,0.7134268537073467,0.4206128133704735,0.0,0.6861709718852576,0.0,2
377,0.1222988228397533,0.0,0.1222988228397533,0.7509142939174723,0.9683777809676313,0.004284396129442002,0.0002715288461280644,0.17838116296041595,0.015061726171751944,0.011356636421055527,0.009508502921522754,2.605088757691626e-05,0.4522178246105515,0.13361661687754156,0.13033432718713223,0.00015823286943636309,0.5209292283881463,0.3615151515151515,0.125,0.39344262295081966,1.0000000000000002,0.09090909090909091,0.335534294569465,0.8710801393728218,0.22197680839315295,0.0,0.3767535070139729,0.6183844011142061,0.0,0.2583131154559726,0.0,1
207,0.102476743627082,0.0,0.102476743627082,0.6702470598833209,0.8908909173167012,0.004708722469388131,0.00022331105291549714,0.0014758318193129373,0.01843289692638561,0.013474270829545304,0.008721264120217705,2.896092267093681e-05,0.3361777024194037,0.1530860616581523,0.13700360925853278,0.018239745088033985,0.24493087316600753,0.20030303030303032,0.125,0.7540983606557379,0.8692737430167599,0.09090909090909091,0.2887750976957283,0.7547909407665472,0.025400331308669245,0.02,0.20641282565122765,0.9832869080779945,0.0,0.20793492222063648,0.0,1
84,0.2175969674428618,0.0,0.2175969674428618,0.6515083021713118,0.971430105600529,0.005755104416439838,0.5264729913462446,0.1746134055117143,0.013158566976424646,0.012757018965629557,0.4907599579429704,1.1917001518994917e-05,0.43259444242225875,0.12741327800479174,0.08591604550804238,0.14541894394608593,0.5266235217897323,0.3113636363636364,0.875,0.737704918032787,0.09162011173184359,0.5454545454545454,0.18178143107397923,0.500435540069688,0.6929872998343457,0.0958974358974359,0.08416833667331503,0.08635097493036212,0.015706806282722512,0.30555159126587694,0.03896103896103896,0
155,0.07193085957116158,0.0,0.07193085957116158,0.41224855631848983,0.5990729209664527,0.003996029516230078,2.535134069057866e-06,0.0017160835108289973,0.03305957333607901,0.013235176628305145,0.008267790122093778,2.411111360535564e-05,0.27218400549215005,0.13250750056177896,0.10121616320125543,0.0003177980923845711,0.37831337289038636,0.007121212121212139,0.125,0.6721311475409837,0.9620111731843576,0.09090909090909091,0.11696536854871312,0.86476480836237,0.024848150193263387,0.0,0.15430861723439193,0.8328690807799443,0.0,0.009990009990009985,0.0,1
824,0.08234855068712549,0.0,0.08234855068712549,0.6677329829859681,0.8598038050961366,0.003600541320667325,5.582776322887429e-05,0.001586423105084802,0.017726051171247925,0.011356636421055527,0.007041587132350757,3.214806833232316e-05,0.26706506263908913,0.17994958928325422,0.11207006669282077,0.000459374744065729,0.1139833377057108,0.5877272727272727,0.125,0.9016393442622952,0.7016759776536313,0.09090909090909091,0.633337825090958,0.41506968641115094,0.11706239646604086,0.0,0.825651302605138,0.16434540389972144,0.0,0.6016840302554587,0.0,2
652,0.012767235530298099,0.0,0.012767235530298099,0.03244977296388359,0.002184903498509791,0.003983668192834071,0.0004745405552545649,0.002036421387628426,0.04572886837537643,0.010246591332217364,0.007937656036367827,1.3858022612820914e-06,0.3302048345059454,0.1423022488795168,0.19031424087877602,0.0007082166465932705,0.2286490546788163,0.8266666666666668,0.75,0.9836065573770492,0.19441340782122904,0.4545454545454546,0.8458428783182859,0.30553135888501615,0.12700165654334622,0.0958974358974359,0.6533066132263912,0.5264623955431755,0.36544502617801045,0.8432995575852718,0.8571428571428572,0
859,0.07404847570035863,0.0,0.07404847570035863,0.39648086821210554,0.5242995231218468,0.0029208094247949942,0.00020047200724830917,0.18132520032391974,0.029960296448486634,0.009170698166441366,0.006925495594728399,8.314065294333326e-06,0.3498297525306757,0.135018607518959,0.13674201647704987,0.0004537113422118191,0.41352601298597247,0.6115151515151516,0.125,0.819672131147541,0.8078212290502793,0.09090909090909091,0.5704083007680905,0.3183797909407673,0.32578685808945335,0.0958974358974359,0.8597194388777325,0.8105849582172702,0.01256544502617801,0.6011131725417438,0.025974025974025976,2
656,0.0900312042221326,0.0,0.0900312042221326,0.6661337141743015,0.8746925446072648,0.0047375606137715215,2.5374179736245847e-05,0.01497569105927905,0.01272361508832831,0.011442031598613428,0.007320930354108508,3.5750755132531674e-05,0.39249221714884186,0.13061097336870298,0.11084950961161244,0.00016489523661463584,0.001222780557885255,0.7999999999999999,0.75,1.0,0.030167597765363124,0.4545454545454546,0.8221263980595606,0.2896341463414629,0.12313638873550523,0.0958974358974359,0.6573146292585079,0.9080779944289694,0.41989528795811515,0.8203225346082488,0.8831168831168832,0
255,0.09291178977887604,0.0,0.09291178977887604,0.43441496500982474,0.6247645029475949,0.005750981503537499,2.535134069057866e-06,0.0014453267188244447,0.025012180414598018,0.013525514084040985,0.009145718498969722,6.651401890138504e-06,0.31484647011031974,0.14658024673123593,0.14022926637897215,0.03431586439892384,0.46640431053987663,0.8045454545454546,0.75,0.9836065573770492,0.08268156424581005,0.4545454545454546,0.7796792885055921,0.15004355400697023,0.297073440088349,0.0958974358974359,0.2545090180360603,0.5097493036211699,0.12460732984293194,0.8198943913229626,0.6753246753246753,0
939,0.010670734610414269,0.0,0.010670734610414269,0.025594059670660863,0.0017518476172133299,0.003019677766030203,0.0005049941387471935,0.0016474401703958363,0.04273823158584589,0.007445856982874033,0.005604972311959316,6.651401890138504e-06,0.2593858804412772,0.15083423594046597,0.16446535896429976,0.000583629001235758,0.05229975827810755,0.7431818181818182,0.0,0.32786885245901654,0.9787709497206706,0.09090909090909091,0.6698558145802451,0.17029616724738617,0.6670347874102706,0.22,0.9398797595189308,0.6880222841225627,0.0,0.5745682888540031,0.0,2
795,0.011612449287741286,0.0,0.011612449287741286,0.03153578754733947,0.002280409925027843,0.003950707135548348,0.0005126086765726339,0.0020859956080892528,0.049535088892068646,0.011646943136986637,0.006464766691761497,1.3858022612820914e-06,0.3523884560389856,0.14616732919313602,0.18024495880737545,0.0006848980616597916,0.19160542127608418,0.7518181818181818,0.0,0.32786885245901654,1.0000000000000002,0.09090909090909091,0.7000404258186228,0.4586236933797885,0.4665930425179459,0.03,0.7955911823646602,0.5431754874651811,0.0,0.5777080062794347,0.0,2
333,0.08629460646604403,0.0,0.08629460646604403,0.5902651092442921,0.770466130542187,0.0037776856845590026,7.6099700163070355e-06,0.12261225856386765,0.01837847900339251,0.008333899201905526,0.009406921193586349,3.1593847197591554e-05,0.33703009164336173,0.13279078180134185,0.1100213417026285,0.00044938089348879736,0.2996973786341393,0.2296969696969697,0.125,0.19672131147540983,1.0000000000000002,0.09090909090909091,0.1361002560301846,0.6959930313588849,0.4417448923246825,0.0,0.33266533066125703,0.6406685236768802,0.0,0.07135721421435706,0.0,1
20,0.15067729505873342,0.0,0.15067729505873342,0.0598722148022036,0.0027540257171594744,0.33327702887709704,0.3506630926361788,0.0028715774533425095,0.05154688818545783,0.010946782604504351,0.006602622943912787,3.1316736630225747e-05,0.19197955494531804,0.11284119874063003,0.40307744213417035,0.0005669727834805528,0.04357077144782753,0.4807575757575758,0.0,0.32786885245901654,0.9743016759776536,0.09090909090909091,0.4136908772402641,0.7998693379790929,0.4141358365543899,0.0,0.020040080160242724,0.6685236768802229,0.0,0.34037391180248316,0.0,1
359,0.04804088891331692,0.0,0.04804088891331692,0.27422318437948745,0.3443158501874348,0.028458309909292878,0.0006572529205920688,0.0026313257618264495,0.049426350920044604,0.017555840622842545,0.16165544181825234,1.3579664923189737e-05,0.4394196995596751,0.14756931983455324,0.15365500196155363,0.0006066141979817539,0.13944341444080202,0.34712121212121216,0.0,0.2295081967213115,1.0000000000000002,0.09090909090909091,0.27732111575259394,0.8625871080139333,0.37713970182219775,0.0,0.35871743486973173,0.6016713091922006,0.0,0.18667047238475806,0.0,1
340,0.08656808774493452,0.0,0.08656808774493452,0.7703383350246039,0.9859930705830923,0.0045974928047569155,0.000187787201284753,0.0016169350699073437,0.016529835605020582,0.013474270829545304,0.009367015951916293,5.2933356280383007e-05,0.30290073428340136,0.12305845768255952,0.09506990976853669,0.0002481757257716188,0.00025218828611197133,0.22242424242424244,0.125,0.3114754098360657,1.0000000000000002,0.09090909090909091,0.13731303058886943,0.751524390243901,0.40198785201546106,0.0,0.34068136272537686,0.596100278551532,0.0,0.10703582132153559,0.0,1
493,0.14974754923707,0.0,0.14974754923707,0.6905850864069967,0.8844238664368612,0.20792943524821061,0.0003451208190768776,0.001186005907336054,0.023761546925377575,0.014140310178770099,0.010455362689508021,2.1062398515425652e-05,0.39761116000190455,0.11926059811094158,0.08277755982738327,0.0002551708815183326,0.21667344882976006,0.68,0.375,1.0,0.012290502793296076,0.36363636363636365,0.715402236895297,0.552482578397214,0.11098840419657646,0.0958974358974359,0.49298597194388094,0.3649025069637883,0.009424083769633508,0.7075781361495646,0.012987012987012988,0
725,0.0025410489504209335,0.0,0.0025410489504209335,0.02468007425411674,0.001851279804130978,0.0022410701136116873,0.0005811258135741977,0.002543620165755,0.06160617827429016,0.013815820799972067,0.007796175596828731,1.080830982507863e-05,0.2005126622035256,0.11729204499039836,0.12375221655551194,0.00041740141110927593,0.0010362904635040776,0.6568181818181819,0.125,0.9672131147540983,0.6122905027932961,0.09090909090909091,0.6947850693976553,0.43793554006968805,0.08779679734953065,0.0958974358974359,0.7254509018035833,0.7799442896935933,0.0,0.677893535036392,0.0,2
780,0.09040292166026781,0.0,0.09040292166026781,0.6405392431690696,0.8525883917158392,0.003526388210913188,0.00016240845373937372,0.001060162071319936,0.01484415235374148,0.01009289230853505,0.011579983951314638,2.6605358136100945e-05,0.33191114879029904,0.12331773027963333,0.1057930953315026,0.0002318522965848546,0.3110287470156683,0.5751515151515152,0.125,0.9672131147540983,0.3106145251396648,0.09090909090909091,0.5559897587926155,0.47691637630661887,0.22197680839315295,0.0,0.7815631262524221,0.5877437325905293,0.0,0.60154131582703,0.0,2
521,0.038118783582857925,0.0,0.038118783582857925,0.012111746440207788,0.0015425153339741968,0.0014377472297121205,0.0015758941510359704,0.1749909438840967,0.055135632758101905,0.010297834586713017,0.38866597887208454,1.3579664923189737e-05,0.35494869538373663,0.12782619554289154,0.20326049431149468,0.000565640429968707,0.3722249055966612,0.9775757575757577,0.75,0.9508196721311477,0.7664804469273744,0.4545454545454546,0.9800565961460719,0.051829268292685526,0.4538928768636113,0.0958974358974359,0.5210420841682435,0.5236768802228412,0.4041884816753927,0.9747395461681174,0.8701298701298702,0
